date,value
2018/07/26,0.08252248
2018/07/27,0.07875236
2018/07/30,0.07479224
2018/07/31,0.07731232
2018/08/01,0.07684231
2018/08/02,0.07684231
2018/08/03,0.08020241
2018/08/06,0.07875236
2018/08/07,0.08224247
2018/08/08,0.08033241
2018/08/09,0.08158245
2018/08/10,0.07429223
2018/08/13,0.07169215
2018/08/14,0.07524226
2018/08/15,0.06685201
2018/08/16,0.07140214
2018/08/17,0.0733122
2018/08/20,0.07400222
2018/08/21,0.07622229
2018/08/22,0.07794234
2018/08/23,0.07967239
2018/08/24,0.08309249
2018/08/27,0.08746262
2018/08/28,0.08724262
2018/08/29,0.08824265
2018/08/30,0.0867826
2018/08/31,0.08416252
2018/09/04,0.08069242
2018/09/05,0.07618229
2018/09/06,0.07438223
2018/09/07,0.07100213
2018/09/10,0.0732022
2018/09/11,0.07625229
2018/09/12,0.07734232
2018/09/13,0.0800524
2018/09/14,0.08044241
2018/09/17,0.07826235
2018/09/18,0.08081242
2018/09/19,0.08203246
2018/09/20,0.08817265
2018/09/21,0.0866826
2018/09/25,0.08394252
2018/09/26,0.08399252
2018/09/27,0.0832725
2018/09/28,0.08093243
2018/10/01,0.08268248
2018/10/02,0.08282248
2018/10/03,0.08401252
2018/10/04,0.07836235
2018/10/05,0.07507225
2018/10/08,0.07461224
2018/10/09,0.07445223
2018/10/11,0.05183155
2018/10/12,0.05367161
2018/10/15,0.05042151
2018/10/16,0.06239187
2018/10/17,0.05943178
2018/10/18,0.05381161
2018/10/19,0.05199156
2018/10/22,0.04941148
2018/10/23,0.04593138
2018/10/24,0.03240097
2018/10/25,0.04070122
2018/10/26,0.03390102
2018/10/29,0.0298709
2018/10/30,0.03428103
2018/10/31,0.04218127
2018/11/01,0.04687141
2018/11/02,0.04051122
2018/11/05,0.04190126
2018/11/06,0.04385132
2018/11/07,0.05526166
2018/11/08,0.05195156
2018/11/09,0.04735142
2018/11/12,0.03827115
2018/11/13,0.03735112
2018/11/14,0.03435103
2018/11/15,0.03821115
2018/11/16,0.04174125
2018/11/19,0.03442103
2018/11/20,0.02459074
2018/11/21,0.02733082
2018/11/23,0.02386072
2018/11/26,0.03045091
2018/11/27,0.03163095
2018/11/28,0.04115123
2018/11/29,0.03968119
2018/11/30,0.04200126
2018/12/03,0.04888147
2018/12/04,0.03559107
2018/12/06,0.03038091
2018/12/07,0.02277068
2018/12/10,0.02231067
2018/12/11,0.02408072
2018/12/12,0.02827085
2018/12/13,0.02971089
2018/12/14,0.02020061
2018/12/17,0.0132104
2018/12/18,0.01206036
2018/12/19,0.00545016
2018/12/20,5e-05
2018/12/21,-0.00831025
2018/12/24,-0.01511045
2018/12/26,-0.00501015
2018/12/27,-0.00187006
2018/12/28,-0.00071002
2019/01/02,0.00173005
2019/01/03,-0.00285009
2019/01/04,0.00842025
2019/01/07,0.01187036
2019/01/08,0.01514045
2019/01/09,0.01866056
2019/01/10,0.02029061
2019/01/11,0.02158065
2019/01/14,0.01880056
2019/01/15,0.02405072
2019/01/16,0.02455074
2019/01/17,0.02725082
2019/01/18,0.03161095
2019/01/22,0.02824085
2019/01/23,0.02974089
2019/01/24,0.03180095
2019/01/25,0.03702111
2019/01/28,0.03220097
2019/01/29,0.03198096
2019/01/30,0.04029121
2019/02/11,0.04829145
2019/02/12,0.05473164
2019/02/13,0.05785174
2019/02/14,0.05536166
2019/02/15,0.05924178
2019/02/19,0.06157185
2019/02/20,0.06494195
2019/02/21,0.06422193
2019/02/22,0.06978209
2019/02/25,0.07219217
2019/02/26,0.07111213
2019/02/27,0.06919208
2019/03/04,0.06948208
2019/03/05,0.07103213
2019/03/06,0.06904207
2019/03/07,0.06303189
2019/03/08,0.05762173
2019/03/11,0.06641199
2019/03/12,0.07127214
2019/03/13,0.07606228
2019/03/14,0.07419223
2019/03/15,0.08038241
2019/03/18,0.08410252
2019/03/19,0.08597258
2019/03/20,0.08518256
2019/03/21,0.08958269
2019/03/22,0.07916237
2019/03/25,0.07703231
2019/03/26,0.08203246
2019/03/27,0.08077242
2019/03/28,0.08105243
2019/03/29,0.08730262
2019/04/01,0.0933428
2019/04/02,0.09379281
2019/04/03,0.09713291
2019/04/08,0.10443313
2019/04/09,0.10370311
2019/04/10,0.10603318
2019/04/11,0.10583317
2019/04/12,0.10778323
2019/04/15,0.10785324
2019/04/16,0.10838325
2019/04/17,0.10951329
2019/04/18,0.10811324
2019/04/22,0.10967329
2019/04/23,0.11269338
2019/04/24,0.11122334
2019/04/25,0.10756323
2019/04/26,0.10878326
2019/04/29,0.10980329
2019/04/30,0.11098333
2019/05/02,0.10515315
2019/05/03,0.11198336
2019/05/06,0.10406312
2019/05/07,0.09375281
2019/05/08,0.09077272
2019/05/09,0.08216246
2019/05/10,0.08759263
2019/05/13,0.07692231
2019/05/14,0.08075242
2019/05/15,0.08696261
2019/05/16,0.09249277
2019/05/17,0.08982269
2019/05/20,0.08497255
2019/05/21,0.08946268
2019/05/22,0.09128274
2019/05/23,0.08158245
2019/05/24,0.0833325
2019/05/28,0.07951239
2019/05/29,0.07460224
2019/05/30,0.07785234
2019/05/31,0.0732522
2019/06/03,0.06948208
2019/06/04,0.07620229
2019/06/05,0.07800234
2019/06/06,0.08047241
2019/06/10,0.09396282
2019/06/11,0.09603288
2019/06/12,0.09252278
2019/06/13,0.09714291
2019/06/14,0.09499285
2019/06/17,0.09476284
2019/06/18,0.10308309
2019/06/19,0.10688321
2019/06/20,0.11193336
2019/06/21,0.10785324
2019/06/24,0.10618319
2019/06/25,0.09925298
2019/06/26,0.09953299
2019/06/27,0.10460314
2019/06/28,0.10602318
2019/07/01,0.11029331
2019/07/02,0.11298339
2019/07/03,0.11733352
2019/07/05,0.11444343
2019/07/08,0.11056332
2019/07/09,0.10734322
2019/07/10,0.11082332
2019/07/11,0.10982329
2019/07/12,0.11534346
2019/07/15,0.11806354
2019/07/16,0.11487345
2019/07/17,0.11069332
2019/07/18,0.1100533
2019/07/19,0.10982329
2019/07/22,0.11081332
2019/07/23,0.11614348
2019/07/24,0.11944358
2019/07/25,0.11560347
2019/07/26,0.11636349
2019/07/29,0.11467344
2019/07/30,0.11151335
2019/07/31,0.10615318
2019/08/01,0.10313309
2019/08/02,0.09718292
2019/08/05,0.08164245
2019/08/06,0.08402252
2019/08/07,0.08736262
2019/08/08,0.09692291
2019/08/12,0.09051272
2019/08/13,0.09832295
2019/08/14,0.08505255
