date,value
2011/01/17,-0.22272591
2011/01/18,-0.22036964
2011/01/19,-0.21330263
2011/01/20,-0.22429585
2011/01/21,-0.23371552
2011/01/24,-0.23607089
2011/01/25,-0.23450094
2011/01/26,-0.22979111
2011/01/27,-0.23057563
2011/01/28,-0.23607089
2011/02/08,-0.23450094
2011/02/09,-0.24549326
2011/02/10,-0.25805552
2011/02/11,-0.26119631
2011/02/14,-0.24549326
2011/02/15,-0.24470694
2011/02/16,-0.24392151
2011/02/17,-0.24313699
2011/02/18,-0.23764263
2011/02/21,-0.24156705
2011/02/22,-0.24941947
2011/02/23,-0.2502049
2011/02/24,-0.25491473
2011/02/25,-0.24784953
2011/03/01,-0.239998
2011/03/02,-0.24627868
2011/03/03,-0.24392151
2011/03/04,-0.23921258
2011/03/07,-0.24470694
2011/03/08,-0.239998
2011/03/09,-0.24078162
2011/03/10,-0.24549326
2011/03/11,-0.25334479
2011/03/14,-0.24941947
2011/03/15,-0.26904694
2011/03/16,-0.2643362
2011/03/17,-0.26983236
2011/03/18,-0.26276536
2011/03/21,-0.25413021
2011/03/22,-0.25177394
2011/03/23,-0.24863405
2011/03/24,-0.24313699
2011/03/25,-0.23607089
2011/03/28,-0.23685631
2011/03/29,-0.23685631
2011/03/30,-0.22429585
2011/03/31,-0.22193958
2011/04/01,-0.21879969
2011/04/06,-0.21251811
2011/04/07,-0.21408806
2011/04/08,-0.21251811
2011/04/11,-0.21330263
2011/04/12,-0.22272591
2011/04/13,-0.21801427
2011/04/14,-0.22193958
2011/04/15,-0.22272591
2011/04/18,-0.22507947
2011/04/19,-0.22903811
2011/04/20,-0.21399798
2011/04/21,-0.20687423
2011/04/26,-0.2116237
2011/04/27,-0.21083377
2011/04/28,-0.21478881
2011/04/29,-0.21795662
2011/05/03,-0.22428864
2011/05/04,-0.23299585
2011/05/05,-0.2401196
2011/05/06,-0.23853885
2011/05/09,-0.23299585
2011/05/10,-0.23378848
2011/05/11,-0.22824818
2011/05/12,-0.24091223
2011/05/13,-0.2345775
2011/05/16,-0.24407644
2011/05/17,-0.24249388
2011/05/18,-0.2401196
2011/05/19,-0.23616096
2011/05/20,-0.23932787
2011/05/23,-0.25278274
2011/05/24,-0.25357537
2011/05/25,-0.25753221
2011/05/26,-0.2488259
2011/05/27,-0.24328471
2011/05/30,-0.24328471
2011/05/31,-0.23616096
2011/06/01,-0.23378848
2011/06/02,-0.24486726
2011/06/03,-0.24803508
2011/06/07,-0.24961853
2011/06/08,-0.25753221
2011/06/09,-0.25832574
2011/06/10,-0.26070002
2011/06/13,-0.26228167
2011/06/14,-0.25674318
2011/06/15,-0.25911656
2011/06/16,-0.27019985
2011/06/17,-0.27098798
2011/06/20,-0.2773209
2011/06/21,-0.26623941
2011/06/22,-0.26623941
2011/06/23,-0.27019985
2011/06/24,-0.26228167
2011/06/27,-0.26703294
2011/06/28,-0.26782287
2011/06/29,-0.25990739
2011/06/30,-0.25120199
2011/07/01,-0.24803508
2011/07/04,-0.24091223
2011/07/05,-0.24170215
2011/07/06,-0.24486726
2011/07/07,-0.24249388
2011/07/08,-0.23853885
2011/07/11,-0.24961853
2011/07/12,-0.26386603
2011/07/13,-0.25911656
2011/07/14,-0.25911656
2011/07/15,-0.2599164
2011/07/18,-0.2599164
2011/07/19,-0.25831493
2011/07/20,-0.24951405
2011/07/21,-0.25111642
2011/07/22,-0.24231374
2011/07/25,-0.24951405
2011/07/26,-0.24071497
2011/07/27,-0.23991243
2011/07/28,-0.24471504
2011/07/29,-0.25031659
2011/08/01,-0.2415121
2011/08/02,-0.25351682
2011/08/03,-0.26791654
2011/08/04,-0.27911783
2011/08/05,-0.30792267
2011/08/08,-0.32872286
2011/08/09,-0.34392602
2011/08/10,-0.33112417
2011/08/11,-0.33272474
2011/08/12,-0.33352547
2011/08/15,-0.31832322
2011/08/16,-0.31672355
2011/08/17,-0.31032217
2011/08/18,-0.31832322
2011/08/19,-0.33912521
2011/08/22,-0.33752554
2011/08/23,-0.32392476
2011/08/24,-0.32872286
2011/08/25,-0.32552443
2011/08/26,-0.32392476
2011/08/29,-0.31352151
2011/08/30,-0.31032217
2011/08/31,-0.30072146
2011/09/01,-0.30072146
2011/09/02,-0.30712193
2011/09/05,-0.32152255
2011/09/06,-0.32392476
2011/09/07,-0.3087216
2011/09/08,-0.3087216
2011/09/09,-0.31272167
2011/09/13,-0.33032613
2011/09/14,-0.33672481
2011/09/15,-0.3295245
2011/09/16,-0.31832322
2011/09/19,-0.32872286
2011/09/20,-0.32632516
2011/09/21,-0.32472459
2011/09/22,-0.34792519
2011/09/23,-0.35992631
2011/09/26,-0.36952882
2011/09/27,-0.34472585
2011/09/28,-0.34472585
2011/09/29,-0.34472585
2011/09/30,-0.35112633
2011/10/03,-0.37032956
2011/10/04,-0.38312961
2011/10/05,-0.37992937
2011/10/06,-0.35832574
2011/10/07,-0.34952576
2011/10/11,-0.33432441
2011/10/12,-0.32472459
2011/10/13,-0.31752248
2011/10/14,-0.31752248
2011/10/17,-0.3111211
2011/10/18,-0.32886788
2011/10/19,-0.32080198
2011/10/20,-0.32967312
2011/10/21,-0.32564332
2011/10/24,-0.3111211
2011/10/25,-0.30628067
2011/10/26,-0.30466749
2011/10/27,-0.28611547
2011/10/28,-0.28289002
2011/10/31,-0.29095501
