date,value
2019/10/21,0.08009238
2019/10/22,0.08015237
2019/10/23,0.07979245
2019/10/24,0.07995241
2019/10/25,0.07967247
2019/10/28,0.07936254
2019/10/29,0.07944252
2019/10/30,0.08026234
2019/10/31,0.08054228
2019/11/01,0.08008238
2019/11/04,0.07892264
2019/11/05,0.07940253
2019/11/06,0.0791126
2019/11/07,0.07927256
2019/11/08,0.07733299
2019/11/11,0.07746296
2019/11/12,0.07736298
2019/11/13,0.07824279
2019/11/14,0.07933255
2019/11/15,0.07984243
2019/11/18,0.07944252
2019/11/19,0.07966247
2019/11/20,0.07966247
2019/11/21,0.07959249
2019/11/22,0.07935254
2019/11/25,0.07970247
2019/11/26,0.07972246
2019/11/27,0.08066225
2019/11/28,0.08036232
2019/11/29,0.08010238
2019/12/02,0.08006239
2019/12/03,0.08017236
2019/12/04,0.07805283
2019/12/05,0.07793285
2019/12/06,0.07802283
2019/12/09,0.07763292
2019/12/10,0.07765292
2019/12/11,0.07723301
2019/12/12,0.07837276
2019/12/13,0.07798284
2019/12/16,0.07847274
2019/12/17,0.07848273
2019/12/18,0.07881266
2019/12/19,0.07843274
2019/12/20,0.07893263
2019/12/23,0.0790926
2019/12/24,0.07875267
2019/12/27,0.08086221
2019/12/30,0.08081222
2019/12/31,0.08053228
2020/01/02,0.08077223
2020/01/03,0.08169203
2020/01/06,0.08170203
2020/01/07,0.08129212
2020/01/08,0.08112215
2020/01/09,0.0804723
2020/01/10,0.08126212
2020/01/13,0.08142209
2020/01/14,0.08172202
2020/01/15,0.08233189
2020/01/16,0.08323169
2020/01/17,0.08334166
2020/01/20,0.08326168
2020/01/21,0.0836216
2020/01/30,0.08523125
2020/01/31,0.08510128
2020/02/03,0.0854512
2020/02/04,0.08433145
2020/02/05,0.0845514
2020/02/06,0.08425146
2020/02/07,0.08479135
2020/02/10,0.08565116
2020/02/11,0.08556118
2020/02/12,0.08587111
2020/02/13,0.08524125
2020/02/14,0.08610106
2020/02/17,0.08671092
2020/02/18,0.08705085
2020/02/19,0.0872808
2020/02/20,0.08788067
2020/02/21,0.08987023
2020/02/24,0.09016016
2020/02/25,0.08986023
2020/02/26,0.08919038
2020/02/27,0.08770071
2020/03/02,0.08468137
2020/03/03,0.08435144
2020/03/04,0.08600108
2020/03/05,0.08452141
2020/03/06,0.08602108
2020/03/09,0.08096219
2020/03/10,0.07645318
2020/03/11,0.07550339
2020/03/12,0.06769511
2020/03/13,0.06156646
2020/03/16,0.05256843
2020/03/17,0.04341045
2020/03/18,0.02708404
2020/03/19,0.01622643
2020/03/20,0.00883806
