date,value
2001/06/21,-0.2977023
2001/06/22,-0.29370629
2001/06/26,-0.29070929
2001/06/27,-0.28971029
2001/06/28,-0.28871129
2001/06/29,-0.28871129
2001/07/02,-0.29070929
2001/07/03,-0.28371628
2001/07/04,-0.28471528
2001/07/05,-0.28771229
2001/07/06,-0.28671329
2001/07/09,-0.28171828
2001/07/10,-0.28271728
2001/07/11,-0.3036963
2001/07/12,-0.3016983
2001/07/13,-0.2997003
2001/07/16,-0.30869131
2001/07/17,-0.30569431
2001/07/18,-0.3026973
2001/07/19,-0.3036963
2001/07/20,-0.31068931
2001/07/23,-0.31868132
2001/07/24,-0.32367632
2001/07/25,-0.32367632
2001/07/26,-0.33466533
2001/07/27,-0.34565435
2001/07/31,-0.35464535
2001/08/01,-0.35064935
2001/08/02,-0.34665335
2001/08/03,-0.31868132
2001/08/06,-0.31868132
2001/08/07,-0.30969031
2001/08/08,-0.2977023
2001/08/09,-0.31068931
2001/08/10,-0.31268731
2001/08/13,-0.31168831
2001/08/14,-0.31268731
2001/08/15,-0.3026973
2001/08/16,-0.3016983
2001/08/17,-0.28671329
2001/08/20,-0.29270729
2001/08/21,-0.2967033
2001/08/22,-0.29370629
2001/08/23,-0.28371628
2001/08/24,-0.25974026
2001/08/27,-0.23676324
2001/08/28,-0.24775225
2001/08/29,-0.24875125
2001/08/30,-0.25574426
2001/08/31,-0.24675325
2001/09/03,-0.23076923
2001/09/04,-0.23076923
2001/09/05,-0.23076923
2001/09/06,-0.22677323
2001/09/07,-0.22977023
2001/09/10,-0.25274725
2001/09/11,-0.25674326
2001/09/12,-0.25874126
2001/09/13,-0.3006993
2001/09/14,-0.33666334
2001/09/19,-0.34065934
2001/09/20,-0.35464535
2001/09/21,-0.36463536
2001/09/24,-0.35564436
2001/09/25,-0.36463536
2001/09/26,-0.36763237
2001/09/27,-0.37362637
2001/09/28,-0.36963037
2001/10/02,-0.37462537
2001/10/03,-0.37662338
2001/10/04,-0.36163836
2001/10/05,-0.36263736
2001/10/08,-0.36963037
2001/10/09,-0.35664336
2001/10/11,-0.35764236
2001/10/12,-0.36463536
2001/10/15,-0.37162837
2001/10/16,-0.36363636
2001/10/17,-0.35764236
2001/10/18,-0.36463536
2001/10/19,-0.36663337
2001/10/22,-0.36863137
2001/10/23,-0.36863137
2001/10/24,-0.36563437
2001/10/25,-0.37162837
2001/10/26,-0.37262737
2001/10/29,-0.38161838
2001/10/30,-0.38961039
2001/10/31,-0.38761239
2001/11/01,-0.38761239
2001/11/02,-0.38761239
2001/11/05,-0.39460539
2001/11/06,-0.3956044
2001/11/07,-0.40859141
2001/11/08,-0.4035964
2001/11/09,-0.4005994
2001/11/12,-0.38661339
2001/11/13,-0.39060939
2001/11/14,-0.3976024
2001/11/15,-0.3976024
2001/11/16,-0.38361638
2001/11/19,-0.37762238
2001/11/20,-0.36263736
2001/11/21,-0.34665335
2001/11/22,-0.33966034
2001/11/23,-0.33266733
2001/11/26,-0.34065934
2001/11/27,-0.33266733
2001/11/28,-0.33666334
2001/11/29,-0.32967033
2001/11/30,-0.31368631
2001/12/03,-0.31468531
2001/12/04,-0.31168831
2001/12/05,-0.31168831
2001/12/06,-0.30669331
2001/12/07,-0.31068931
2001/12/10,-0.30869131
2001/12/11,-0.32667333
2001/12/12,-0.32367632
2001/12/13,-0.33266733
2001/12/14,-0.33466533
2001/12/17,-0.33566434
2001/12/18,-0.34165834
2001/12/19,-0.33666334
2001/12/20,-0.32767233
2001/12/21,-0.33266733
2001/12/24,-0.31868132
2001/12/25,-0.31968032
2001/12/26,-0.31568432
2001/12/27,-0.31568432
2001/12/28,-0.31468531
2001/12/31,-0.31568432
2002/01/02,-0.31268731
2002/01/03,-0.29070929
2002/01/04,-0.27572428
2002/01/07,-0.26773227
2002/01/08,-0.26773227
2002/01/09,-0.26473526
2002/01/10,-0.26773227
2002/01/11,-0.25874126
2002/01/14,-0.24875125
2002/01/15,-0.25074925
2002/01/16,-0.25974026
2002/01/17,-0.25874126
2002/01/18,-0.26373626
2002/01/21,-0.26773227
2002/01/22,-0.26073926
2002/01/23,-0.23376623
2002/01/24,-0.21478521
2002/01/25,-0.2047952
2002/01/28,-0.20579421
2002/01/29,-0.2047952
2002/01/30,-0.1988012
2002/01/31,-0.19080919
2002/02/01,-0.2037962
2002/02/04,-0.20879121
2002/02/05,-0.18881119
2002/02/06,-0.17582418
2002/02/07,-0.18181818
2002/02/08,-0.16783217
2002/02/15,-0.12587413
2002/02/18,-0.11288711
2002/02/19,-0.12687313
2002/02/20,-0.11588412
2002/02/21,-0.15084915
2002/02/22,-0.17782218
2002/02/25,-0.16383616
2002/02/26,-0.16383616
2002/02/27,-0.12687313
2002/03/01,-0.1008991
2002/03/04,-0.06893107
2002/03/05,-0.08391608
2002/03/06,-0.06893107
2002/03/07,-0.07092907
2002/03/08,-0.07092907
2002/03/11,-0.07092907
2002/03/12,-0.08791209
2002/03/13,-0.0989011
2002/03/14,-0.08891109
2002/03/15,-0.09390609
2002/03/18,-0.0989011
2002/03/19,-0.0979021
2002/03/20,-0.08491508
2002/03/21,-0.07692308
2002/03/22,-0.07092907
2002/03/25,-0.08291708
2002/03/26,-0.08491508
2002/03/27,-0.1038961
2002/03/28,-0.1008991
2002/03/29,-0.10789211
2002/04/01,-0.10889111
2002/04/02,-0.12387612
2002/04/03,-0.14485514
2002/04/04,-0.15084915
2002/04/08,-0.13086913
2002/04/09,-0.12387612
2002/04/10,-0.12087912
2002/04/11,-0.10889111
2002/04/12,-0.0999001
2002/04/15,-0.1008991
2002/04/16,-0.0999001
2002/04/17,-0.06893107
2002/04/18,-0.07692308
2002/04/19,-0.07292707
2002/04/22,-0.07192807
2002/04/23,-0.07892108
2002/04/24,-0.08591409
2002/04/25,-0.1038961
2002/04/26,-0.0979021
2002/04/29,-0.10789211
2002/04/30,-0.1018981
2002/05/02,-0.10689311
2002/05/03,-0.0959041
2002/05/06,-0.0969031
2002/05/07,-0.0989011
2002/05/08,-0.07692308
2002/05/09,-0.08491508
2002/05/10,-0.08191808
2002/05/13,-0.08391608
2002/05/14,-0.08291708
2002/05/15,-0.0969031
2002/05/16,-0.0999001
2002/05/17,-0.09290709
2002/05/20,-0.08491508
2002/05/21,-0.07792208
2002/05/22,-0.07292707
2002/05/23,-0.05994006
2002/05/24,-0.06093906
2002/05/27,-0.05994006
2002/05/28,-0.02697303
2002/05/29,0.000999
2002/05/30,-0.01398601
2002/05/31,-0.02397602
2002/06/03,-0.02097902
2002/06/04,-0.03496503
2002/06/05,-0.01498501
2002/06/06,-0.000999
2002/06/07,0.000999
2002/06/10,0.003996
2002/06/11,-0.00799201
2002/06/12,-0.003996
2002/06/13,-0.001998
2002/06/14,-0.01598402
2002/06/17,-0.02697303
2002/06/18,-0.02697303
2002/06/19,-0.05494505
2002/06/20,-0.05794206
2002/06/21,-0.07892108
2002/06/24,-0.08291708
2002/06/25,-0.07592408
2002/06/26,-0.1018981
2002/06/27,-0.0999001
2002/06/28,-0.08991009
2002/07/01,-0.08891109
2002/07/02,-0.08291708
2002/07/03,-0.07892108
2002/07/04,-0.06793207
2002/07/05,-0.05994006
2002/07/08,-0.06693307
2002/07/09,-0.05894106
2002/07/10,-0.06593407
2002/07/11,-0.07492507
2002/07/12,-0.07292707
2002/07/15,-0.08291708
2002/07/16,-0.08891109
2002/07/17,-0.07992008
2002/07/18,-0.07892108
2002/07/19,-0.08591409
2002/07/22,-0.10889111
2002/07/23,-0.09390609
2002/07/24,-0.12687313
2002/07/25,-0.13086913
2002/07/26,-0.15584416
2002/07/29,-0.15784216
2002/07/30,-0.14285714
2002/07/31,-0.13786214
2002/08/01,-0.14285714
2002/08/02,-0.15284715
2002/08/05,-0.17782218
2002/08/06,-0.18181818
2002/08/07,-0.17282717
2002/08/08,-0.18781219
2002/08/09,-0.16883117
2002/08/12,-0.16883117
2002/08/13,-0.16483516
2002/08/14,-0.15384615
2002/08/15,-0.14985015
2002/08/16,-0.13786214
2002/08/19,-0.14485514
2002/08/20,-0.13186813
2002/08/21,-0.13686314
2002/08/22,-0.15184815
2002/08/23,-0.15884116
2002/08/26,-0.15684316
2002/08/27,-0.15284715
2002/08/28,-0.15884116
2002/08/29,-0.16683317
2002/08/30,-0.17482517
2002/09/02,-0.18481518
2002/09/03,-0.18681319
2002/09/04,-0.19180819
2002/09/05,-0.19380619
2002/09/09,-0.19080919
2002/09/10,-0.17282717
2002/09/11,-0.16983017
2002/09/12,-0.16383616
2002/09/13,-0.17482517
2002/09/16,-0.19180819
2002/09/17,-0.17582418
2002/09/18,-0.18281718
2002/09/19,-0.18681319
2002/09/20,-0.19180819
2002/09/23,-0.1978022
2002/09/24,-0.21278721
2002/09/25,-0.22977023
2002/09/26,-0.22477522
2002/09/27,-0.21878122
2002/09/30,-0.23476523
2002/10/01,-0.22877123
2002/10/02,-0.22377622
2002/10/03,-0.22177822
2002/10/04,-0.21178821
2002/10/07,-0.22677323
2002/10/08,-0.22377622
2002/10/09,-0.22177822
2002/10/11,-0.24075924
2002/10/14,-0.25074925
2002/10/15,-0.24375624
2002/10/16,-0.23376623
2002/10/17,-0.23076923
2002/10/18,-0.2027972
2002/10/21,-0.1968032
2002/10/22,-0.1958042
2002/10/23,-0.19280719
2002/10/24,-0.1978022
2002/10/25,-0.19380619
2002/10/28,-0.16883117
2002/10/29,-0.17682318
2002/10/30,-0.17582418
2002/10/31,-0.16983017
2002/11/01,-0.16583417
2002/11/04,-0.15884116
2002/11/05,-0.16183816
2002/11/06,-0.16583417
2002/11/07,-0.15384615
2002/11/08,-0.16483516
2002/11/11,-0.17582418
2002/11/12,-0.18381618
2002/11/13,-0.18981019
2002/11/14,-0.17882118
2002/11/15,-0.16483516
2002/11/18,-0.16383616
2002/11/19,-0.16583417
2002/11/20,-0.16783217
2002/11/21,-0.15284715
2002/11/22,-0.14085914
2002/11/25,-0.13986014
2002/11/26,-0.14585415
2002/11/27,-0.14485514
2002/11/28,-0.14085914
2002/11/29,-0.13986014
2002/12/02,-0.13586414
2002/12/03,-0.14385614
2002/12/04,-0.14885115
2002/12/05,-0.14885115
2002/12/06,-0.14585415
2002/12/09,-0.14685315
2002/12/10,-0.14485514
2002/12/11,-0.14085914
2002/12/12,-0.15584416
2002/12/13,-0.16683317
2002/12/16,-0.17482517
2002/12/17,-0.16983017
2002/12/18,-0.16983017
2002/12/19,-0.16883117
2002/12/20,-0.16883117
2002/12/23,-0.16083916
2002/12/24,-0.16183816
2002/12/25,-0.15884116
2002/12/26,-0.15284715
2002/12/27,-0.15284715
2002/12/30,-0.15684316
2002/12/31,-0.15884116
2003/01/02,-0.17082917
2003/01/03,-0.15584416
2003/01/06,-0.12987013
2003/01/07,-0.12287712
2003/01/08,-0.13386613
2003/01/09,-0.13986014
2003/01/10,-0.13386613
2003/01/13,-0.12787213
2003/01/14,-0.10689311
2003/01/15,-0.1028971
2003/01/16,-0.10889111
2003/01/17,-0.11588412
2003/01/20,-0.1048951
2003/01/21,-0.09190809
2003/01/22,-0.08991009
2003/01/23,-0.08391608
2003/01/24,-0.08591409
2003/01/27,-0.0979021
2003/01/28,-0.08791209
2003/01/29,-0.0979021
2003/01/30,-0.0959041
2003/02/06,-0.08791209
2003/02/07,-0.08791209
2003/02/10,-0.1018981
2003/02/11,-0.09290709
2003/02/12,-0.09090909
2003/02/13,-0.10989011
2003/02/14,-0.11988012
2003/02/17,-0.12087912
2003/02/18,-0.12087912
2003/02/19,-0.11788212
2003/02/20,-0.13986014
2003/02/21,-0.15284715
2003/02/24,-0.13786214
2003/02/25,-0.14585415
2003/02/26,-0.14185814
2003/02/27,-0.13686314
2003/03/03,-0.11288711
2003/03/04,-0.12487512
2003/03/05,-0.12987013
2003/03/06,-0.13086913
2003/03/07,-0.13286713
2003/03/10,-0.14185814
2003/03/11,-0.14785215
2003/03/12,-0.14185814
2003/03/13,-0.14285714
2003/03/14,-0.13086913
2003/03/17,-0.13886114
2003/03/18,-0.11588412
2003/03/19,-0.12287712
2003/03/20,-0.11988012
2003/03/21,-0.11788212
2003/03/24,-0.12187812
2003/03/25,-0.12087912
2003/03/26,-0.1028971
2003/03/27,-0.1028971
2003/03/28,-0.0979021
2003/03/31,-0.11588412
2003/04/01,-0.11588412
2003/04/02,-0.10789211
2003/04/03,-0.0969031
2003/04/04,-0.07692308
2003/04/07,-0.07992008
2003/04/08,-0.07492507
2003/04/09,-0.07592408
2003/04/10,-0.07792208
2003/04/11,-0.06393606
2003/04/14,-0.06193806
2003/04/15,-0.06393606
2003/04/16,-0.05994006
2003/04/17,-0.07092907
2003/04/18,-0.07092907
2003/04/21,-0.06893107
2003/04/22,-0.07992008
2003/04/23,-0.09190809
2003/04/24,-0.11288711
2003/04/25,-0.11488511
2003/04/28,-0.11488511
2003/04/29,-0.0979021
2003/04/30,-0.09390609
2003/05/02,-0.09390609
2003/05/05,-0.09390609
2003/05/06,-0.08491508
2003/05/07,-0.08591409
2003/05/08,-0.08991009
2003/05/09,-0.07992008
2003/05/12,-0.07592408
2003/05/13,-0.06493506
2003/05/14,-0.06593407
2003/05/15,-0.06293706
2003/05/16,-0.07192807
2003/05/19,-0.07792208
2003/05/20,-0.06893107
2003/05/21,-0.06093906
2003/05/22,-0.05494505
2003/05/23,-0.04195804
2003/05/26,-0.03596404
2003/05/27,-0.02997003
2003/05/28,-0.02097902
2003/05/29,-0.01398601
2003/05/30,-0.01098901
2003/06/02,-0.01298701
2003/06/03,-0.01798202
2003/06/05,0.01498501
2003/06/06,0.01498501
2003/06/09,0.01398601
2003/06/10,0.02197802
2003/06/11,0.01898102
2003/06/12,0.03396603
2003/06/13,0.02997003
2003/06/16,0.02397602
2003/06/17,0.05194805
2003/06/18,0.04995005
2003/06/19,0.07292707
2003/06/20,0.06993007
2003/06/23,0.08391608
2003/06/24,0.05794206
2003/06/25,0.06593407
2003/06/26,0.07092907
2003/06/27,0.06693307
2003/06/30,0.06493506
2003/07/01,0.05994006
2003/07/02,0.08891109
2003/07/03,0.10589411
2003/07/04,0.10689311
2003/07/07,0.09290709
2003/07/08,0.1008991
2003/07/09,0.06793207
2003/07/10,0.05494505
2003/07/11,0.06993007
2003/07/14,0.07392607
2003/07/15,0.11188811
2003/07/16,0.12687313
2003/07/17,0.10689311
2003/07/18,0.10589411
2003/07/21,0.0969031
2003/07/22,0.08991009
2003/07/23,0.07392607
2003/07/24,0.07192807
2003/07/25,0.07692308
2003/07/28,0.07092907
2003/07/29,0.06293706
2003/07/30,0.05794206
2003/07/31,0.06793207
2003/08/01,0.07992008
2003/08/04,0.08091908
2003/08/05,0.07492507
2003/08/06,0.06393606
2003/08/07,0.07692308
2003/08/08,0.08791209
2003/08/11,0.11088911
2003/08/12,0.11188811
2003/08/13,0.14885115
2003/08/14,0.14285714
2003/08/15,0.14585415
2003/08/18,0.14585415
2003/08/19,0.15184815
2003/08/20,0.13986014
2003/08/21,0.15784216
2003/08/22,0.17482517
2003/08/25,0.16183816
2003/08/26,0.16183816
2003/08/27,0.15684316
2003/08/28,0.17182817
2003/08/29,0.17282717
2003/09/01,0.18281718
2003/09/02,0.17882118
2003/09/03,0.17082917
2003/09/04,0.18481518
2003/09/05,0.21278721
2003/09/08,0.22877123
2003/09/09,0.21178821
2003/09/10,0.21578422
2003/09/12,0.22077922
2003/09/15,0.20579421
2003/09/16,0.21278721
2003/09/17,0.2017982
2003/09/18,0.19080919
2003/09/19,0.21078921
2003/09/22,0.19480519
2003/09/23,0.2037962
2003/09/24,0.23976024
2003/09/25,0.22677323
2003/09/26,0.24175824
2003/09/29,0.24375624
2003/09/30,0.24375624
2003/10/01,0.21778222
2003/10/02,0.22277722
2003/10/03,0.21578422
2003/10/06,0.17582418
2003/10/07,0.18081918
2003/10/08,0.2047952
2003/10/09,0.24375624
2003/10/13,0.24875125
2003/10/14,0.21978022
2003/10/15,0.2047952
2003/10/16,0.21578422
2003/10/17,0.21478521
2003/10/20,0.22177822
2003/10/21,0.20879121
2003/10/22,0.23076923
2003/10/23,0.23076923
2003/10/24,0.23176823
2003/10/27,0.25474525
2003/10/28,0.24275724
2003/10/29,0.25074925
2003/10/30,0.25074925
2003/10/31,0.27972028
2003/11/03,0.30769231
2003/11/04,0.32667333
2003/11/05,0.35864136
2003/11/06,0.33466533
2003/11/07,0.33066933
2003/11/10,0.3046953
2003/11/11,0.29170829
2003/11/12,0.28971029
2003/11/13,0.2967033
2003/11/14,0.2987013
2003/11/17,0.27072927
2003/11/18,0.26273726
2003/11/19,0.22577423
2003/11/20,0.2047952
2003/11/21,0.22177822
2003/11/24,0.23276723
2003/11/25,0.23376623
2003/11/26,0.28871129
2003/11/27,0.3016983
2003/11/28,0.31368631
2003/12/01,0.30669331
2003/12/02,0.31468531
2003/12/03,0.32867133
2003/12/04,0.31068931
2003/12/05,0.31068931
2003/12/08,0.32067932
2003/12/09,0.30569431
2003/12/10,0.3036963
2003/12/11,0.36663337
2003/12/12,0.36663337
2003/12/15,0.41358641
2003/12/16,0.3996004
2003/12/17,0.3976024
2003/12/18,0.4025974
2003/12/19,0.43156843
2003/12/22,0.46153846
2003/12/23,0.46153846
2003/12/24,0.48951049
2003/12/25,0.52847153
2003/12/26,0.53046953
2003/12/29,0.57442557
2003/12/30,0.58441558
2003/12/31,0.5974026
2004/01/02,0.59440559
2004/01/05,0.62237762
2004/01/06,0.58641359
2004/01/07,0.54445554
2004/01/08,0.59340659
2004/01/09,0.61038961
2004/01/12,0.62637363
2004/01/13,0.63536464
2004/01/14,0.62437562
2004/01/15,0.57442557
2004/01/16,0.59040959
2004/01/19,0.57742258
2004/01/20,0.58841159
2004/01/27,0.54245754
2004/01/28,0.51048951
2004/01/29,0.47552448
2004/01/30,0.46053946
2004/02/02,0.42557443
2004/02/03,0.47352647
2004/02/04,0.51548452
2004/02/05,0.53346653
2004/02/06,0.49150849
2004/02/09,0.52347652
2004/02/10,0.52547453
2004/02/11,0.54545455
2004/02/12,0.54145854
2004/02/13,0.58041958
2004/02/16,0.55444555
2004/02/17,0.56243756
2004/02/18,0.55044955
2004/02/19,0.54145854
2004/02/20,0.52947053
2004/02/23,0.52047952
2004/02/24,0.5014985
2004/02/25,0.46353646
2004/02/26,0.45454545
2004/02/27,0.47452547
2004/03/01,0.47252747
2004/03/02,0.46153846
2004/03/03,0.44955045
2004/03/04,0.45154845
2004/03/05,0.44955045
2004/03/08,0.46053946
2004/03/09,0.45554446
2004/03/10,0.46153846
2004/03/11,0.45654346
2004/03/12,0.43056943
2004/03/15,0.40759241
2004/03/16,0.39360639
2004/03/17,0.41658342
2004/03/18,0.44055944
2004/03/19,0.42557443
2004/03/22,0.42957043
2004/03/23,0.43756244
2004/03/24,0.42457542
2004/03/25,0.40659341
2004/03/26,0.40759241
2004/03/29,0.37162837
2004/03/30,0.38261738
2004/03/31,0.38061938
2004/04/01,0.42757243
2004/04/02,0.47052947
2004/04/05,0.48551449
2004/04/06,0.49350649
2004/04/07,0.48551449
2004/04/08,0.46853147
2004/04/09,0.45954046
2004/04/12,0.47952048
2004/04/13,0.47752248
2004/04/14,0.47452547
2004/04/15,0.47352647
2004/04/16,0.48851149
2004/04/19,0.48251748
2004/04/20,0.51548452
2004/04/21,0.4995005
2004/04/22,0.47452547
2004/04/23,0.45654346
2004/04/26,0.43156843
2004/04/27,0.45354645
2004/04/28,0.44855145
2004/04/29,0.40859141
2004/04/30,0.4005994
2004/05/03,0.4015984
2004/05/04,0.38661339
2004/05/05,0.38361638
2004/05/06,0.37462537
2004/05/07,0.37462537
2004/05/10,0.32967033
2004/05/11,0.34465534
2004/05/12,0.34965035
2004/05/13,0.33466533
2004/05/14,0.32067932
2004/05/17,0.26773227
2004/05/18,0.27672328
2004/05/19,0.33766234
2004/05/20,0.30769231
2004/05/21,0.32867133
2004/05/24,0.32367632
2004/05/25,0.31568432
2004/05/26,0.32767233
2004/05/27,0.36163836
2004/05/28,0.37062937
2004/05/31,0.36663337
2004/06/01,0.35864136
2004/06/02,0.35764236
2004/06/03,0.34865135
2004/06/04,0.34465534
2004/06/07,0.34565435
2004/06/08,0.32267732
2004/06/09,0.32067932
2004/06/10,0.31268731
2004/06/11,0.31668332
2004/06/14,0.32167832
2004/06/15,0.31468531
2004/06/16,0.32067932
2004/06/17,0.32167832
2004/06/18,0.32167832
2004/06/21,0.32567433
2004/06/23,0.32867133
2004/06/24,0.35664336
2004/06/25,0.38661339
2004/06/28,0.4025974
2004/06/29,0.39360639
2004/06/30,0.38861139
2004/07/01,0.38661339
2004/07/02,0.38961039
2004/07/05,0.41758242
2004/07/06,0.43856144
2004/07/07,0.43856144
2004/07/08,0.41758242
2004/07/09,0.42857143
2004/07/12,0.41558442
2004/07/13,0.41658342
2004/07/14,0.3966034
2004/07/15,0.38461538
2004/07/16,0.38761239
2004/07/19,0.37662338
2004/07/20,0.38561439
2004/07/21,0.4045954
2004/07/22,0.38061938
2004/07/23,0.36963037
2004/07/26,0.33766234
2004/07/27,0.33866134
2004/07/28,0.34165834
2004/07/29,0.32067932
2004/07/30,0.32967033
2004/08/02,0.32867133
2004/08/03,0.31668332
2004/08/04,0.2957043
2004/08/05,0.28971029
2004/08/06,0.28671329
2004/08/09,0.27172827
2004/08/10,0.27072927
2004/08/11,0.24875125
2004/08/12,0.24775225
2004/08/13,0.23376623
2004/08/16,0.25174825
2004/08/17,0.26673327
2004/08/18,0.27172827
2004/08/19,0.27672328
2004/08/20,0.26173826
2004/08/23,0.26273726
2004/08/26,0.3036963
2004/08/27,0.30669331
2004/08/30,0.29270729
2004/08/31,0.31168831
2004/09/01,0.31168831
2004/09/02,0.3026973
2004/09/03,0.3046953
2004/09/06,0.30569431
2004/09/07,0.3046953
2004/09/08,0.3026973
2004/09/09,0.32767233
2004/09/10,0.31868132
2004/09/13,0.33366633
2004/09/14,0.34365634
2004/09/15,0.37162837
2004/09/16,0.37062937
2004/09/17,0.39060939
2004/09/20,0.38961039
2004/09/21,0.38261738
2004/09/22,0.37662338
2004/09/23,0.34465534
2004/09/24,0.36063936
2004/09/27,0.34965035
2004/09/29,0.33166833
2004/09/30,0.34665335
2004/10/01,0.37362637
2004/10/04,0.39460539
2004/10/05,0.38861139
2004/10/06,0.37362637
2004/10/07,0.37662338
2004/10/08,0.38361638
2004/10/11,0.39060939
2004/10/12,0.35264735
2004/10/13,0.36063936
2004/10/14,0.31568432
2004/10/15,0.33066933
2004/10/18,0.32567433
2004/10/19,0.35664336
2004/10/20,0.34065934
2004/10/21,0.33566434
2004/10/22,0.36263736
2004/10/26,0.33266733
2004/10/27,0.29170829
2004/10/28,0.27772228
2004/10/29,0.2987013
2004/11/01,0.27972028
2004/11/02,0.29170829
2004/11/03,0.30869131
2004/11/04,0.3016983
2004/11/05,0.2987013
2004/11/08,0.28871129
2004/11/09,0.2977023
2004/11/10,0.28871129
2004/11/11,0.2987013
2004/11/12,0.33366633
2004/11/15,0.34865135
2004/11/16,0.33266733
2004/11/17,0.33666334
2004/11/18,0.34165834
2004/11/19,0.35064935
2004/11/22,0.33766234
2004/11/23,0.35364635
2004/11/24,0.33666334
2004/11/25,0.34765235
2004/11/26,0.34165834
2004/11/29,0.37162837
2004/11/30,0.37562438
2004/12/01,0.36463536
2004/12/02,0.38561439
2004/12/03,0.38761239
2004/12/06,0.38461538
2004/12/07,0.36763237
2004/12/08,0.34765235
2004/12/09,0.35464535
2004/12/10,0.35564436
2004/12/13,0.34865135
2004/12/14,0.35964036
2004/12/15,0.39260739
2004/12/16,0.4005994
2004/12/17,0.43356643
2004/12/20,0.44455544
2004/12/21,0.43556444
2004/12/22,0.43856144
2004/12/23,0.42857143
2004/12/24,0.42657343
2004/12/27,0.41158841
2004/12/28,0.4005994
2004/12/29,0.3956044
2004/12/30,0.4015984
2004/12/31,0.4015984
2005/01/03,0.39460539
2005/01/04,0.43556444
2005/01/05,0.44055944
2005/01/06,0.46053946
2005/01/07,0.45854146
2005/01/10,0.45254745
2005/01/11,0.44755245
2005/01/12,0.45054945
2005/01/13,0.44555445
2005/01/14,0.46053946
2005/01/17,0.48251748
2005/01/18,0.48451548
2005/01/19,0.48151848
2005/01/20,0.47452547
2005/01/21,0.45654346
2005/01/24,0.44655345
2005/01/25,0.46653347
2005/01/26,0.46753247
2005/01/27,0.45854146
2005/01/28,0.45954046
2005/01/31,0.45754246
2005/02/01,0.46553447
2005/02/02,0.46653347
2005/02/03,0.47552448
2005/02/04,0.48151848
2005/02/05,0.48551449
2005/02/14,0.50549451
2005/02/15,0.51748252
2005/02/16,0.52247752
2005/02/17,0.50949051
2005/02/18,0.51548452
2005/02/21,0.49050949
2005/02/22,0.50549451
2005/02/23,0.5034965
2005/02/24,0.52047952
2005/02/25,0.52347652
2005/03/01,0.51548452
2005/03/02,0.47452547
2005/03/03,0.46353646
2005/03/04,0.47452547
2005/03/07,0.5044955
2005/03/08,0.47752248
2005/03/09,0.47852148
2005/03/10,0.47552448
2005/03/11,0.45154845
2005/03/14,0.43056943
2005/03/15,0.42757243
2005/03/16,0.45354645
2005/03/17,0.45554446
2005/03/18,0.46853147
2005/03/21,0.45454545
2005/03/22,0.44255744
2005/03/23,0.43156843
2005/03/24,0.41158841
2005/03/25,0.41658342
2005/03/28,0.3966034
2005/03/29,0.39360639
2005/03/30,0.38161838
2005/03/31,0.3996004
2005/04/01,0.42557443
2005/04/04,0.3956044
2005/04/06,0.39160839
2005/04/07,0.39460539
2005/04/08,0.4035964
2005/04/11,0.42557443
2005/04/12,0.43256743
2005/04/13,0.43256743
2005/04/14,0.43656344
2005/04/15,0.43656344
2005/04/18,0.38961039
2005/04/19,0.39260739
2005/04/20,0.40859141
2005/04/21,0.4015984
2005/04/22,0.3956044
2005/04/25,0.36563437
2005/04/26,0.35764236
2005/04/27,0.36863137
2005/04/28,0.35464535
2005/04/29,0.35264735
2005/05/03,0.36563437
2005/05/04,0.37862138
2005/05/05,0.37762238
2005/05/06,0.40759241
2005/05/09,0.4005994
2005/05/10,0.38661339
2005/05/11,0.38861139
2005/05/12,0.38661339
2005/05/13,0.38461538
2005/05/16,0.37162837
2005/05/17,0.34765235
2005/05/18,0.35264735
2005/05/19,0.36163836
2005/05/20,0.34865135
2005/05/23,0.34765235
2005/05/24,0.33666334
2005/05/25,0.32767233
2005/05/26,0.32467532
2005/05/27,0.31968032
2005/05/30,0.32767233
2005/05/31,0.32467532
2005/06/01,0.31768232
2005/06/02,0.32767233
2005/06/03,0.33266733
2005/06/06,0.33666334
2005/06/07,0.33566434
2005/06/08,0.34365634
2005/06/09,0.33066933
2005/06/10,0.32867133
2005/06/13,0.31768232
2005/06/14,0.33366633
2005/06/15,0.34465534
2005/06/16,0.33966034
2005/06/17,0.33466533
2005/06/20,0.31768232
2005/06/21,0.33266733
2005/06/22,0.32267732
2005/06/23,0.33966034
2005/06/24,0.33366633
2005/06/27,0.32367632
2005/06/28,0.32267732
2005/06/29,0.32367632
2005/06/30,0.30869131
2005/07/01,0.31068931
2005/07/04,0.3046953
2005/07/05,0.28871129
2005/07/06,0.29170829
2005/07/07,0.24575425
2005/07/08,0.25274725
2005/07/11,0.24175824
2005/07/12,0.25074925
2005/07/13,0.27272727
2005/07/14,0.27872128
2005/07/15,0.26473526
2005/07/19,0.24975025
2005/07/20,0.23976024
2005/07/21,0.23676324
2005/07/22,0.24075924
2005/07/25,0.25974026
2005/07/26,0.26173826
2005/07/27,0.27472527
2005/07/28,0.28071928
2005/07/29,0.28871129
2005/08/01,0.28671329
2005/08/02,0.30769231
2005/08/03,0.31768232
2005/08/04,0.31768232
2005/08/08,0.32467532
2005/08/09,0.32267732
2005/08/10,0.32867133
2005/08/11,0.32667333
2005/08/12,0.32967033
2005/08/15,0.31668332
2005/08/16,0.29170829
