date,value
2011/01/27,-0.25927487
2011/01/28,-0.2693796
2011/02/08,-0.25485479
2011/02/09,-0.26053853
2011/02/10,-0.26053853
2011/02/11,-0.25990762
2011/02/14,-0.2554857
2011/02/15,-0.25169746
2011/02/16,-0.24727922
2011/02/17,-0.24411914
2011/02/18,-0.24222547
2011/02/21,-0.24538372
2011/02/22,-0.25043379
2011/02/23,-0.25296113
2011/02/24,-0.24917197
2011/02/25,-0.24411914
2011/03/01,-0.24601372
2011/03/02,-0.25043379
2011/03/03,-0.24601372
2011/03/04,-0.24917197
2011/03/07,-0.25232837
2011/03/08,-0.25232837
2011/03/09,-0.25422388
2011/03/10,-0.26116945
2011/03/11,-0.26180128
2011/03/14,-0.27001052
2011/03/15,-0.28705991
2011/03/16,-0.2895854
2011/03/17,-0.28137709
2011/03/18,-0.27695793
2011/03/21,-0.26874777
2011/03/22,-0.26432769
2011/03/23,-0.26369586
2011/03/24,-0.25990762
2011/03/25,-0.25990762
2011/03/28,-0.26116945
2011/03/29,-0.26053853
2011/03/30,-0.25485479
2011/03/31,-0.25738028
2011/04/01,-0.25675029
2011/04/06,-0.25422388
2011/04/07,-0.25675029
2011/04/08,-0.2554857
2011/04/11,-0.2554857
2011/04/12,-0.25990762
2011/04/13,-0.25738028
2011/04/14,-0.26116945
2011/04/15,-0.25864487
2011/04/18,-0.2674841
2011/04/19,-0.26684859
2011/04/20,-0.25540201
2011/04/21,-0.25222353
2011/04/22,-0.25285996
2011/04/25,-0.25285996
2011/04/26,-0.24777126
2011/04/27,-0.24332268
2011/04/28,-0.24014327
2011/04/29,-0.23950776
2011/05/03,-0.24077787
2011/05/04,-0.24522921
2011/05/05,-0.25031607
2011/05/06,-0.24904413
2011/05/09,-0.25349547
2011/05/10,-0.24968056
2011/05/11,-0.2515871
2011/05/12,-0.25285996
2011/05/13,-0.2547665
2011/05/16,-0.2579459
2011/05/17,-0.25921876
2011/05/18,-0.25349547
2011/05/19,-0.25222353
2011/05/20,-0.2579459
2011/05/23,-0.26557573
2011/05/24,-0.26494021
2011/05/25,-0.26239725
2011/05/26,-0.26048979
2011/05/27,-0.25667395
2011/05/30,-0.2579459
2011/05/31,-0.2509525
2011/06/01,-0.25921876
2011/06/02,-0.26176173
2011/06/03,-0.26557573
2011/06/07,-0.26684859
2011/06/08,-0.27129902
2011/06/09,-0.26875513
2011/06/10,-0.27575036
2011/06/13,-0.27511669
2011/06/14,-0.2674841
2011/06/15,-0.27765874
2011/06/16,-0.2795662
2011/06/17,-0.27575036
2011/06/20,-0.27511669
2011/06/21,-0.2674841
2011/06/22,-0.27257096
2011/06/23,-0.27829425
2011/06/24,-0.28020171
2011/06/27,-0.27892977
2011/06/28,-0.27447934
2011/06/29,-0.26494021
2011/06/30,-0.25921876
2011/07/01,-0.2547665
2011/07/04,-0.25413099
2011/07/05,-0.2547665
2011/07/06,-0.25540201
2011/07/07,-0.25222353
2011/07/08,-0.25667395
2011/07/11,-0.2681187
2011/07/12,-0.27002891
2011/07/13,-0.26557573
2011/07/14,-0.26875513
2011/07/15,-0.26811686
2011/07/18,-0.27514796
2011/07/19,-0.27003443
2011/07/20,-0.26556009
2011/07/21,-0.25916818
2011/07/22,-0.25533395
2011/07/25,-0.25852807
2011/07/26,-0.2578898
2011/07/27,-0.26491998
2011/07/28,-0.27003443
2011/07/29,-0.27195292
2011/08/01,-0.27642634
2011/08/02,-0.29048855
2011/08/03,-0.29368543
2011/08/04,-0.31669447
2011/08/05,-0.32052962
2011/08/08,-0.34737657
2011/08/09,-0.33587205
2011/08/10,-0.34993425
2011/08/11,-0.33459274
2011/08/12,-0.32819991
2011/08/15,-0.3186148
2011/08/16,-0.32052962
2011/08/17,-0.31669447
2011/08/18,-0.33523194
2011/08/19,-0.3403473
2011/08/22,-0.33970719
2011/08/23,-0.32819991
2011/08/24,-0.32308822
2011/08/25,-0.32948197
2011/08/26,-0.32692245
2011/08/29,-0.31541793
2011/08/30,-0.31477966
2011/08/31,-0.30583006
2011/09/01,-0.31094451
2011/09/02,-0.32244995
2011/09/05,-0.33139679
2011/09/06,-0.33587205
2011/09/07,-0.32244995
2011/09/08,-0.32244995
2011/09/09,-0.3377887
2011/09/13,-0.33523194
2011/09/14,-0.32628418
2011/09/15,-0.31413771
2011/09/16,-0.31222197
2011/09/19,-0.31797377
2011/09/20,-0.31286024
2011/09/21,-0.32181076
2011/09/22,-0.33651124
2011/09/23,-0.33331712
2011/09/26,-0.32244995
2011/09/27,-0.30774763
2011/09/28,-0.31413771
2011/09/29,-0.3090251
2011/09/30,-0.31989135
