date,value
2020/05/20,-0.00812008
2020/05/21,-0.00358004
2020/05/22,9e-05
2020/05/26,0.01372014
2020/05/27,0.0199802
2020/05/28,0.02611026
2020/05/29,0.02705027
2020/06/01,0.02827028
2020/06/02,0.03730037
2020/06/03,0.04874049
2020/06/04,0.05121051
2020/06/05,0.06275063
2020/06/08,0.06569066
2020/06/09,0.06511065
2020/06/10,0.06247062
2020/06/11,0.04655047
2020/06/12,0.05169052
2020/06/15,0.04732047
2020/06/16,0.05940059
2020/06/17,0.05946059
2020/06/18,0.05567056
2020/06/19,0.05591056
2020/06/22,0.05570056
2020/06/23,0.05591056
2020/06/24,0.04932049
2020/06/29,0.03938039
2020/06/30,0.03759038
2020/07/01,0.03891039
2020/07/02,0.04393044
2020/07/03,0.04432044
2020/07/06,0.04850049
2020/07/07,0.0502705
2020/07/08,0.04930049
2020/07/09,0.04615046
2020/07/10,0.04634046
2020/07/13,0.04838048
2020/07/14,0.04722047
2020/07/15,0.05197052
2020/07/16,0.05214052
2020/07/17,0.05387054
2020/07/20,0.05805058
2020/07/21,0.06442064
2020/07/22,0.06770068
2020/07/23,0.06814068
2020/07/24,0.06904069
2020/07/27,0.06832068
2020/07/28,0.06887069
2020/07/29,0.07172072
2020/07/30,0.07386074
2020/07/31,0.07683077
2020/08/03,0.0795408
2020/08/04,0.0799408
2020/08/05,0.08376084
2020/08/06,0.08324083
2020/08/07,0.08427084
2020/08/10,0.08613086
2020/08/11,0.08841088
2020/08/12,0.08715087
2020/08/13,0.08551086
2020/08/14,0.08338083
2020/08/17,0.08400084
2020/08/18,0.08362084
2020/08/19,0.08319083
2020/08/20,0.08342083
2020/08/21,0.08497085
2020/08/24,0.08746087
2020/08/25,0.09142091
2020/08/26,0.09280093
2020/08/27,0.09452095
2020/08/28,0.09668097
2020/08/31,0.09680097
2020/09/01,0.09788098
2020/09/02,0.10145101
2020/09/03,0.09937099
2020/09/04,0.09699097
2020/09/08,0.09195092
2020/09/09,0.09503095
2020/09/10,0.09634096
2020/09/11,0.09563096
2020/09/14,0.09561096
2020/09/15,0.09583096
2020/09/16,0.09717097
2020/09/17,0.09452095
2020/09/18,0.09225092
2020/09/21,0.08465085
2020/09/22,0.08312083
2020/09/23,0.08100081
2020/09/24,0.07433074
2020/09/25,0.07322073
2020/09/28,0.07761078
2020/09/29,0.07826078
2020/09/30,0.0799308
2020/10/05,0.08710087
2020/10/06,0.0896609
2020/10/07,0.09140091
2020/10/08,0.09476095
2020/10/13,0.09831098
2020/10/14,0.09863099
2020/10/15,0.09428094
2020/10/16,0.09577096
2020/10/19,0.09657097
2020/10/20,0.09685097
2020/10/21,0.09605096
2020/10/22,0.09610096
2020/10/23,0.09695097
2020/10/26,0.09245092
2020/10/27,0.09073091
2020/10/28,0.08362084
2020/10/29,0.08425084
2020/10/30,0.08505085
2020/11/02,0.08787088
2020/11/03,0.09336093
2020/11/04,0.10543105
2020/11/05,0.11124111
2020/11/06,0.11139111
2020/11/09,0.12784128
2020/11/10,0.12551126
2020/11/12,0.1200512
2020/11/13,0.1202812
2020/11/16,0.12654127
2020/11/17,0.12756128
2020/11/18,0.1296413
2020/11/19,0.13080131
2020/11/20,0.13214132
2020/11/23,0.13366134
2020/11/24,0.13915139
2020/11/25,0.13894139
2020/11/27,0.1397514
2020/11/30,0.14127141
2020/12/01,0.14505145
2020/12/02,0.14650147
2020/12/03,0.14825148
2020/12/04,0.15054151
2020/12/07,0.15172152
2020/12/08,0.15170152
2020/12/09,0.15110151
2020/12/10,0.15117151
2020/12/11,0.1504415
2020/12/14,0.15095151
2020/12/15,0.15233152
2020/12/16,0.15359154
2020/12/17,0.15441154
2020/12/18,0.15592156
2020/12/21,0.15174152
2020/12/22,0.15400154
2020/12/23,0.15562156
2020/12/24,0.15611156
2020/12/28,0.1604316
2020/12/29,0.1603816
2020/12/30,0.16129161
2020/12/31,0.16218162
2021/01/04,0.16074161
2021/01/05,0.16100161
2021/01/06,0.16169162
2021/01/07,0.16318163
2021/01/08,0.16386164
2021/01/11,0.16218162
2021/01/12,0.16093161
2021/01/13,0.16298163
2021/01/14,0.16485165
2021/01/15,0.16618166
2021/01/19,0.16734167
2021/01/20,0.1698117
2021/01/21,0.16898169
2021/01/22,0.16647166
2021/01/25,0.16713167
2021/01/26,0.16755168
2021/01/27,0.16560166
2021/01/28,0.16613166
2021/01/29,0.16399164
2021/02/01,0.16477165
2021/02/02,0.16675167
2021/02/03,0.16897169
2021/02/04,0.17070171
2021/02/05,0.17376174
2021/02/08,0.17510175
2021/02/09,0.17588176
2021/02/17,0.17757178
2021/02/18,0.17601176
2021/02/19,0.17705177
2021/02/22,0.17548175
2021/02/23,0.17528175
2021/02/24,0.17647176
2021/02/25,0.17393174
2021/02/26,0.17116171
2021/03/02,0.17514175
2021/03/03,0.17469175
2021/03/04,0.17250173
2021/03/05,0.1698117
2021/03/08,0.1698017
2021/03/09,0.16868169
2021/03/10,0.16863169
2021/03/11,0.17267173
2021/03/12,0.1695417
2021/03/15,0.1703517
2021/03/16,0.16946169
2021/03/17,0.16811168
2021/03/18,0.16421164
2021/03/19,0.16437164
2021/03/22,0.16790168
2021/03/23,0.1701917
2021/03/24,0.17232172
2021/03/25,0.17116171
2021/03/26,0.17130171
2021/03/29,0.17210172
2021/03/30,0.17107171
2021/03/31,0.17281173
2021/04/01,0.17599176
2021/04/06,0.17861179
2021/04/07,0.17937179
2021/04/08,0.18116181
2021/04/09,0.18054181
2021/04/12,0.1800418
2021/04/13,0.17934179
2021/04/14,0.1801318
2021/04/15,0.18214182
2021/04/16,0.18302183
2021/04/19,0.18081181
2021/04/20,0.17766178
2021/04/21,0.17770178
2021/04/22,0.17888179
2021/04/23,0.1798418
2021/04/26,0.17943179
2021/04/27,0.1796018
2021/04/28,0.17948179
2021/04/29,0.1803318
2021/05/03,0.18132181
2021/05/04,0.18082181
2021/05/05,0.18144181
2021/05/06,0.18262183
2021/05/07,0.18273183
2021/05/10,0.18185182
2021/05/11,0.18171182
2021/05/12,0.17792178
2021/05/13,0.17844178
2021/05/14,0.1797618
2021/05/17,0.1798018
2021/05/18,0.17931179
2021/05/19,0.17649176
2021/05/20,0.17718177
2021/05/21,0.17807178
2021/05/24,0.17875179
2021/05/25,0.1798318
2021/05/26,0.1801818
2021/05/27,0.18109181
2021/05/28,0.18162182
