date,value
2015/1/8,17167.1
2015/1/9,17197.73
2015/1/13,17087.71
2015/1/14,16795.96
2015/1/15,17108.7
2015/1/16,16864.16
2015/1/19,17014.29
2015/1/20,17366.3
2015/1/21,17280.48
2015/1/22,17329.02
2015/1/23,17511.75
2015/1/26,17468.52
2015/1/27,17768.3
2015/1/28,17795.73
2015/1/29,17606.22
2015/1/30,17674.39
2015/2/2,17558.04
2015/2/3,17335.85
2015/2/4,17678.74
2015/2/5,17504.62
2015/2/6,17648.5
2015/2/9,17711.93
2015/2/10,17652.68
2015/2/12,17979.72
2015/2/13,17913.36
2015/2/16,18004.77
2015/2/17,17987.09
2015/2/18,18199.17
2015/2/19,18264.79
2015/2/20,18332.3
2015/2/23,18466.92
2015/2/24,18603.48
2015/2/25,18585.2
2015/2/26,18785.79
2015/2/27,18797.94
2015/3/2,18826.88
2015/3/3,18815.16
2015/3/4,18703.6
2015/3/5,18751.84
2015/3/6,18971
2015/3/9,18790.55
2015/3/10,18665.11
2015/3/11,18723.52
2015/3/12,18991.11
2015/3/13,19254.25
2015/3/16,19246.06
2015/3/17,19437
2015/3/18,19544.48
2015/3/19,19476.56
2015/3/20,19560.22
2015/3/23,19754.36
2015/3/24,19713.45
2015/3/25,19746.2
2015/3/26,19471.12
2015/3/27,19285.63
2015/3/30,19411.4
2015/3/31,19206.99
2015/4/1,19034.84
2015/4/2,19312.79
2015/4/3,19435.08
2015/4/6,19397.98
2015/4/7,19640.54
2015/4/8,19789.81
2015/4/9,19937.72
2015/4/10,19907.63
2015/4/13,19905.46
2015/4/14,19908.68
2015/4/15,19869.76
2015/4/16,19885.77
2015/4/17,19652.88
2015/4/20,19634.49
2015/4/21,19909.09
2015/4/22,20133.9
2015/4/23,20187.65
2015/4/24,20020.04
2015/4/27,19983.32
2015/4/28,20058.95
2015/4/30,19520.01
2015/5/1,19531.63
2015/5/7,19291.99
2015/5/8,19379.19
2015/5/11,19620.91
2015/5/12,19624.84
2015/5/13,19764.72
2015/5/14,19570.24
2015/5/15,19732.92
2015/5/18,19890.27
2015/5/19,20026.38
2015/5/20,20196.56
2015/5/21,20202.87
2015/5/22,20264.41
2015/5/25,20413.77
2015/5/26,20437.48
2015/5/27,20472.58
2015/5/28,20551.46
2015/5/29,20563.15
2015/6/1,20569.87
2015/6/2,20543.19
2015/6/3,20473.51
2015/6/4,20488.19
2015/6/5,20460.9
2015/6/8,20457.19
2015/6/9,20096.3
2015/6/10,20046.36
2015/6/11,20382.97
2015/6/12,20407.08
2015/6/15,20387.79
2015/6/16,20257.94
2015/6/17,20219.27
2015/6/18,19990.82
2015/6/19,20174.24
2015/6/22,20428.19
2015/6/23,20809.42
2015/6/24,20868.03
2015/6/25,20771.4
2015/6/26,20706.15
2015/6/29,20109.95
2015/6/30,20235.73
2015/7/1,20329.32
2015/7/2,20522.5
2015/7/3,20539.79
2015/7/6,20112.12
2015/7/7,20376.59
2015/7/8,19737.64
2015/7/9,19855.5
2015/7/10,19779.83
2015/7/13,20089.77
2015/7/14,20385.33
2015/7/15,20463.33
2015/7/16,20600.12
2015/7/17,20650.92
2015/7/21,20841.97
2015/7/22,20593.67
2015/7/23,20683.95
2015/7/24,20544.53
2015/7/27,20350.1
2015/7/28,20328.89
2015/7/29,20302.91
2015/7/30,20522.83
2015/7/31,20585.24
2015/8/3,20548.11
2015/8/4,20520.36
2015/8/5,20614.06
2015/8/6,20664.44
