date,value
2019-04-22,92.4900
2019-04-23,92.9400
2019-04-24,92.7500
2019-04-25,91.7900
2019-04-26,92.2100
2019-04-29,92.7000
2019-04-30,92.9900
2019-05-01,92.2800
2019-05-02,91.8400
2019-05-03,92.9100
2019-05-06,92.0500
2019-05-07,90.0000
2019-05-08,90.1500
2019-05-09,89.8200
2019-05-10,90.4500
2019-05-13,88.1200
2019-05-14,89.1200
2019-05-15,89.2900
2019-05-16,90.1100
2019-05-17,89.4000
2019-05-20,88.9500
2019-05-21,89.6500
2019-05-22,89.0900
2019-05-23,87.8200
2019-05-24,88.3700
2019-05-28,87.3900
2019-05-29,86.9800
2019-05-30,87.3500
2019-05-31,86.3000
2019-06-03,87.1000
2019-06-04,88.5400
2019-06-05,89.1400
2019-06-06,89.2500
2019-06-07,90.2400
2019-06-10,90.4900
2019-06-11,90.4100
2019-06-12,90.0800
2019-06-13,90.4800
2019-06-14,90.0700
2019-06-17,88.8700
2019-06-18,90.0600
2019-06-19,90.3800
2019-06-20,91.8500
2019-06-21,91.2900
2019-06-24,91.3000
2019-06-25,90.7300
2019-06-26,90.7800
2019-06-27,90.8400
2019-06-28,91.5700
2019-07-01,92.0100
2019-07-02,91.8800
2019-07-03,92.3900
2019-07-05,91.4600
2019-07-08,90.8700
2019-07-09,90.6700
2019-07-10,90.5700
2019-07-11,90.7800
2019-07-12,92.0300
2019-07-15,91.7500
2019-07-16,91.9900
2019-07-17,90.9900
2019-07-18,90.7800
2019-07-19,91.2200
2019-07-22,91.1800
2019-07-23,92.2500
2019-07-24,92.4400
2019-07-25,91.9400
2019-07-26,92.1400
2019-07-29,91.9200
2019-07-30,91.6500
2019-07-31,90.9800
2019-08-01,89.8000
2019-08-02,88.9700
2019-08-05,86.7300
2019-08-06,87.7400
2019-08-07,87.9400
2019-08-08,89.1800
2019-08-09,88.3900
2019-08-12,87.4800
2019-08-13,88.3700
2019-08-14,85.7099
2019-08-15,85.6999
2019-08-16,87.0100
2019-08-19,87.7600
2019-08-20,87.3000
2019-08-21,88.1299
2019-08-22,87.9499
2019-08-23,86.0599
2019-08-26,86.8300
2019-08-27,86.5999
2019-08-28,86.8799
2019-08-29,88.2500
2019-08-30,88.6299
2019-09-03,87.7799
2019-09-04,88.8499
2019-09-05,90.1800
2019-09-06,90.4100
2019-09-09,90.6800
2019-09-10,91.1299
2019-09-11,91.8899
2019-09-12,92.3300
2019-09-13,92.9400
2019-09-16,92.2799
2019-09-17,92.5000
2019-09-18,92.4100
2019-09-19,92.3700
2019-09-20,91.6200
2019-09-23,91.3300
2019-09-24,91.0400
2019-09-25,91.1299
2019-09-26,91.2699
2019-09-27,91.0100
2019-09-30,91.3300
2019-10-01,89.7699
2019-10-02,87.8099
2019-10-03,88.3700
2019-10-04,89.4100
2019-10-07,89.1399
2019-10-08,87.8700
2019-10-09,88.6800
2019-10-10,89.3199
2019-10-11,90.9300
2019-10-14,90.7600
2019-10-15,91.6500
2019-10-16,91.7099
2019-10-17,91.8899
2019-10-18,91.6999
2019-10-21,92.4100
2019-10-22,92.7099
2019-10-23,92.9100
2019-10-24,93.2799
2019-10-25,93.6399
2019-10-28,93.9199
2019-10-29,94.2099
2019-10-30,94.5800
2019-10-31,94.1299
2019-11-01,95.4400
2019-11-04,96.5000
2019-11-05,96.3799
2019-11-06,96.4599
2019-11-07,96.9700
2019-11-08,97.1900
2019-11-11,96.9300
2019-11-12,97.0199
2019-11-13,96.7600
2019-11-14,97.0500
2019-11-15,97.5599
2019-11-18,97.4199
2019-11-19,97.2900
2019-11-20,96.5899
2019-11-21,96.5000
2019-11-22,97.0000
2019-11-25,97.6900
2019-11-26,98.1100
2019-11-27,97.9700
2019-11-29,97.1800
2019-12-02,96.1500
2019-12-03,95.4199
2019-12-04,96.1399
2019-12-05,96.0000
2019-12-06,97.1200
2019-12-09,96.8000
2019-12-10,96.6500
2019-12-11,97.1100
2019-12-12,98.0899
2019-12-13,97.9800
2019-12-16,97.9599
2019-12-17,97.5699
2019-12-18,97.1800
2019-12-19,97.1600
2019-12-20,97.5199
2019-12-23,97.7600
2019-12-24,97.6699
2019-12-26,97.8300
2019-12-27,98.0100
2019-12-30,97.1699
2019-12-31,97.2799
2020-01-02,98.8399
2020-01-03,98.1699
2020-01-06,98.1600
2020-01-07,98.0699
2020-01-08,98.4599
2020-01-09,98.7500
2020-01-10,98.0800
2020-01-13,98.9300
2020-01-14,99.0500
2020-01-15,99.1200
2020-01-16,99.7099
2020-01-17,99.8899
2020-01-21,99.1999
2020-01-22,98.9400
2020-01-23,99.4800
2020-01-24,99.1699
2020-01-27,97.2500
2020-01-28,97.7699
2020-01-29,98.1699
2020-01-30,98.1999
2020-01-31,96.1800
2020-02-03,96.3099
2020-02-04,98.1699
2020-02-05,99.4899
2020-02-06,99.6699
2020-02-07,98.7600
2020-02-10,99.1399
2020-02-11,99.6299
2020-02-12,100.0000
2020-02-13,99.2900
2020-02-14,99.1900
2020-02-18,98.2200
2020-02-19,98.5299
2020-02-20,98.1800
2020-02-21,97.6500
2020-02-24,94.1999
2020-02-25,91.4199
2020-02-26,91.1699
2020-02-27,87.9499
2020-02-28,86.5199
2020-03-02,89.1800
2020-03-03,87.6500
2020-03-04,90.6600
2020-03-05,86.8399
2020-03-06,85.8399
2020-03-09,78.8099
2020-03-10,81.9300
2020-03-11,77.5100
2020-03-12,69.6200
2020-03-13,73.3000
2020-03-16,65.8000
2020-03-17,68.1900
2020-03-18,63.4300
2020-03-19,64.0699
2020-03-20,62.3899
2020-03-23,60.4399
2020-03-24,66.7300
2020-03-25,69.8300
2020-03-26,73.8499
2020-03-27,71.4199
2020-03-30,72.1900
2020-03-31,71.0599
2020-04-01,67.4599
2020-04-02,68.5899
2020-04-03,67.1200
2020-04-06,71.9000
2020-04-07,72.3600
2020-04-08,73.7099
2020-04-09,75.2799
2020-04-13,73.6500
2020-04-14,74.7900
2020-04-15,72.6900
2020-04-16,71.9899
2020-04-17,75.1100
2020-04-20,73.5199
2020-04-21,71.6699
2020-04-22,72.8099
2020-04-23,73.0599
2020-04-24,73.3399
2020-04-27,75.0699
2020-04-28,76.4000
2020-04-29,78.3000
2020-04-30,76.5599
2020-05-01,74.5999
2020-05-04,73.7600
2020-05-05,74.3099
2020-05-06,73.3899
2020-05-07,74.2399
2020-05-08,76.2200
2020-05-11,76.0400
2020-05-12,74.3099
2020-05-13,73.0000
2020-05-14,72.7699
2020-05-15,72.8600
2020-05-18,77.0000
2020-05-19,76.1999
2020-05-20,78.0400
2020-05-21,77.3399
2020-05-22,77.1699
2020-05-26,80.6299
2020-05-27,82.5100
2020-05-28,82.5899
2020-05-29,81.9899
2020-06-01,82.6500
2020-06-02,83.6999
2020-06-03,86.6999
2020-06-04,86.8700
2020-06-05,89.4400
2020-06-08,90.9800
2020-06-09,89.2399
2020-06-10,87.9100
2020-06-11,82.2099
2020-06-12,83.7099
2020-06-15,83.5699
2020-06-16,84.6699
2020-06-17,84.6500
2020-06-18,84.2200
2020-06-19,83.5100
2020-06-22,83.9499
2020-06-23,84.0999
2020-06-24,81.5100
2020-06-25,82.4899
2020-06-26,81.2900
2020-06-29,82.9100
2020-06-30,83.4199
2020-07-01,83.1699
2020-07-02,83.8700
2020-07-06,85.1100
2020-07-07,83.7700
2020-07-08,84.0900
2020-07-09,82.5800
2020-07-10,83.6500
2020-07-13,83.7700
2020-07-14,85.2600
2020-07-15,87.2000
2020-07-16,87.0600
2020-07-17,87.4100
2020-07-20,87.0400
2020-07-21,87.6000
2020-07-22,88.3400
2020-07-23,87.6900
2020-07-24,87.1300
2020-07-27,88.0300
2020-07-28,87.3000
2020-07-29,88.2900
2020-07-30,87.4100
2020-07-31,85.9600
2020-08-03,87.0800
2020-08-04,87.3700
2020-08-05,88.8300
2020-08-06,89.2600
2020-08-07,90.0700
2020-08-10,91.5200
2020-08-11,92.2300
2020-08-12,93.2800
2020-08-13,92.9600
2020-08-14,92.6800
2020-08-17,92.7600
2020-08-18,92.7300
2020-08-19,92.3500
2020-08-20,92.0700
2020-08-21,92.0400
2020-08-24,93.4700
2020-08-25,93.5900
2020-08-26,93.8500
2020-08-27,93.7200
2020-08-28,94.4000
2020-08-31,93.8100
2020-09-01,94.2200
2020-09-02,95.7300
2020-09-03,93.2600
2020-09-04,93.7300
2020-09-08,92.3700
2020-09-09,94.0200
2020-09-10,92.9600
2020-09-11,93.9500
2020-09-14,94.9700
2020-09-15,95.0600
2020-09-16,95.4300
2020-09-17,95.8200
2020-09-18,95.0200
2020-09-21,91.8900
2020-09-22,92.4300
2020-09-23,91.3300
2020-09-24,91.3700
2020-09-25,92.2100
2020-09-28,93.6700
2020-09-29,93.6200
2020-09-30,93.2000
2020-10-01,93.2200
2020-10-02,93.5700
2020-10-05,95.0200
2020-10-06,94.1300
2020-10-07,95.6200
2020-10-08,96.2500
2020-10-09,96.5700
2020-10-12,97.1700
2020-10-13,96.3200
2020-10-14,96.4600
2020-10-15,96.1800
2020-10-16,96.8700
2020-10-19,96.0700
2020-10-20,96.7900
2020-10-21,95.8700
2020-10-22,96.1500
2020-10-23,96.6800
2020-10-26,94.4500
2020-10-27,93.0200
2020-10-28,90.0600
2020-10-29,91.0700
2020-10-30,90.7700
