date,value
2018/7/6,10610.42012
2018/7/9,10693.02031
2018/7/10,10751.22187
2018/7/11,10675.19785
2018/7/12,10703.57813
2018/7/13,10826.6041
2018/7/16,10842.1041
2018/7/17,10787.68008
2018/7/18,10831.49199
2018/7/19,10852.3418
2018/7/20,10930.88223
2018/7/23,10941.96582
2018/7/24,10968.30977
2018/7/25,10967.50605
2018/7/26,10995.01816
2018/7/27,11051.91426
2018/7/30,11044.26816
2018/7/31,11029.34395
2018/8/1,11083.38398
2018/8/2,10994.00176
2018/8/3,10990.37773
2018/8/6,11018.98379
2018/8/7,11001.07617
2018/8/8,11059.62813
2018/8/9,11037.06816
2018/8/10,10996.6918
2018/8/13,10814.18594
2018/8/14,10806.3582
2018/8/15,10755.33008
2018/8/16,10672.66816
2018/8/17,10706.01582
2018/8/20,10698.04004
2018/8/21,10754.12402
2018/8/22,10800.3082
2018/8/23,10841.90195
2018/8/24,10824.16797
2018/8/27,10883.09004
2018/8/28,10975.46191
2018/8/29,11071.38828
2018/8/30,11121.51797
2018/8/31,11043.35215
2018/9/3,11013.25195
2018/9/4,11001.78184
2018/9/5,11016.13184
2018/9/6,10957.55586
2018/9/7,10869.32793
2018/9/10,10777.68184
2018/9/11,10732.52188
2018/9/12,10731.04609
2018/9/13,10728.24414
2018/9/14,10833.06387
2018/9/17,10845.94238
2018/9/18,10774.40176
2018/9/19,10842.85781
2018/9/20,10854.38223
2018/9/21,10922.03398
2018/9/25,10972.50371
2018/9/26,10975.42012
2018/9/27,11010.90195
2018/9/28,11020.73594
2018/10/1,11038.63398
2018/10/2,10971.78184
2018/10/3,10882.5623
2018/10/4,10759.59219
2018/10/5,10563.22012
2018/10/8,10458.13379
2018/10/9,10466.02383
2018/10/11,9990.846094
2018/10/12,9937.99375
2018/10/15,9934.393945
2018/10/16,9950.817969
2018/10/17,10022.39375
2018/10/18,9964.442188
2018/10/19,9880.031836
2018/10/22,9925.232227
2018/10/23,9830.032226
2018/10/24,9754.026172
2018/10/25,9552.618164
2018/10/26,9515.66211
2018/10/29,9512.308008
2018/10/30,9523.504102
2018/10/31,9716.822071
2018/11/1,9822.776172
2018/11/2,9881.691992
2018/11/5,9862.505664
2018/11/6,9844.228125
2018/11/7,9873.066015
2018/11/8,9960.411719
2018/11/9,9860.406055
2018/11/12,9821.903906
2018/11/13,9734.471875
2018/11/14,9794.117969
2018/11/15,9811.801953
2018/11/16,9807.07793
2018/11/19,9813.654102
2018/11/20,9760.752148
2018/11/21,9713.54375
2018/11/22,9738.901953
2018/11/23,9691.789844
2018/11/26,9747.60625
2018/11/27,9751.266211
2018/11/28,9840.135742
2018/11/29,9923.560156
2018/11/30,9904.192187
2018/12/3,10076.58203
2018/12/4,10095.0459
2018/12/5,9934.546289
2018/12/6,9746.869922
2018/12/7,9749.175977
2018/12/10,9673.497852
2018/12/11,9691.695899
2018/12/12,9790.27207
2018/12/13,9846.459961
2018/12/14,9781.032226
2018/12/17,9779.682226
2018/12/18,9730.374024
2018/12/19,9758.293945
2018/12/20,9695.675781
2018/12/21,9654.318164
2018/12/24,9639.634179
2018/12/25,9530.52793
2018/12/26,9513.612109
2018/12/27,9612.82168
2018/12/28,9692.593945
2019/1/2,9622.749609
2019/1/3,9501.617969
2019/1/4,9387.756055
2019/1/7,9539.469922
2019/1/8,9573.46582
2019/1/9,9677.503711
2019/1/10,9717.360352
2019/1/11,9761.082227
2019/1/14,9718.793945
2019/1/15,9764.395899
2019/1/16,9775.353711
2019/1/17,9787.474024
2019/1/18,9813.491797
2019/1/21,9887.856055
2019/1/22,9883.998047
2019/1/23,9852.752148
2019/1/24,9871.876172
2019/1/25,9952.180078
2019/1/28,10008.75801
2019/1/29,9930.837891
2019/1/30,9929.86582
2019/2/11,10018.53789
2019/2/12,10071.97422
2019/2/13,10104.01816
2019/2/14,10098.32598
